sim,step,fmin,action,fnum,fmean,fstd,fmin,fmax,code_size,changes
0,1232,0,call_method,36,0.07704422271706775,0.09688455284945548,0.0,0.26392569974328667,46,1
0,1233,0,update_method,36,0.07905765626506396,0.09610936674903917,0.0,0.2613354194541821,47,1
0,1234,0,update_method,36,0.04070077508668787,0.06527221333290942,0.0,0.24605012911470106,48,1
0,1235,0,call_method,36,0.07013045330433282,0.0925795290156832,0.0,0.26556253685568165,49,1
0,1236,0,create_method,37,0.06898578639820971,0.09157778562773876,0.0,0.26556253685568165,49,1
0,1237,0,call_method,37,0.07247704231529493,0.08576105736284731,0.0,0.2655447242490344,50,1
0,1238,0,update_method,37,0.06669295656658722,0.09085210782854558,0.0,0.28298016694715605,51,1
0,1239,0,call_method,37,0.08231337393817717,0.09101634318683127,0.0,0.2654823967024594,52,1
0,1240,0,update_method,37,0.07384103160735817,0.08814837390163453,0.0,0.26541818509976145,53,1
0,1241,0,call_method,37,0.06451631766278425,0.08446941979364182,0.0,0.26512898593181167,54,1
0,1242,0,create_method,38,0.0635297573828959,0.0835663190836863,0.0,0.26512898593181167,54,1
0,1243,0,update_method,38,0.06585555829990566,0.08864687368611736,0.0,0.34910886623894044,55,1
0,1244,0,update_method,38,0.09294427944283454,0.09732274742306657,0.0,0.2690206242919559,56,1
0,1245,0,call_method,38,0.09063247340478083,0.10385672130828458,0.0,0.3460334433875726,57,1
0,1246,0,call_method,38,0.08052329839192707,0.10167998184158383,0.0,0.3395982939219786,58,1
0,1247,0,call_method,38,0.07193045170961958,0.09065164329314693,0.0,0.25627638393432545,59,1
0,1248,0,update_method,38,0.08671985238215081,0.09266405983095446,0.0,0.31851243953979747,60,1
0,1249,0,call_method,38,0.059977687076988306,0.09356776881226188,0.0,0.3316302707892951,61,1
0,1250,0,update_method,38,0.07517132301290015,0.0923223414373845,0.0,0.28861570295423766,62,1
0,1251,0,call_method,38,0.05227203496754417,0.08634877818373381,0.0,0.3679811138040474,63,1
0,1252,0,call_method,38,0.06148844795759598,0.0856129839508399,0.0,0.24924276718398972,64,1
0,1253,0,update_method,38,0.05071496220131093,0.09190608298122305,0.0,0.3307747392606798,65,1
0,1254,0,update_method,38,0.10172484126328837,0.09700500673902285,0.0,0.28373741194946456,66,1
0,1255,0,call_method,38,0.10727855940680743,0.10436621924270252,0.0,0.2843180459162018,67,1
0,1256,0,call_method,38,0.08664341547892526,0.10338441964905326,0.0,0.33267507779581196,68,1
0,1257,0,call_method,38,0.08617052751275069,0.10072052522316705,0.0,0.3336676344265771,69,1
0,1258,0,call_method,38,0.08628119656786046,0.09789080069944496,0.0,0.3369154311344047,70,1
0,1259,0,call_method,38,0.09080808591710017,0.10267088373862066,0.0,0.3404996233670195,71,1
0,1260,0,update_method,38,0.07583973518035143,0.09004181415027669,0.0,0.2566588622440671,72,1
0,1261,0,remove_method,37,0.07788945775279336,0.09037144959624108,0.0,0.2566588622440671,67,1
0,1262,0,update_method,37,0.0593501791303421,0.09343372138951445,0.0,0.35276170026326276,68,1
0,1263,0,update_method,37,0.07452356097959262,0.08880020676939604,0.0,0.25983157319816325,69,1
0,1264,0,update_method,37,0.06494617929526562,0.08734776605678837,0.0,0.27673365804949246,70,1
0,1265,0,update_method,37,0.09226810380147173,0.08647853445126724,0.0,0.2745794467749146,71,1
0,1266,0,update_method,37,0.08847030014664506,0.09915552151087462,0.0,0.276379442035434,72,1
0,1267,0,call_method,37,0.030220065038909085,0.05620977916095232,0.0,0.2079505353305814,73,1
0,1268,0,call_method,37,0.056098831965797416,0.06846352716761461,0.0,0.22290776729840694,74,1
0,1269,0,update_method,37,0.0770943989608503,0.0878531401529604,0.0,0.25707972482603914,75,1
0,1270,0,call_method,37,0.0786793798276409,0.08798922917298058,0.0,0.2528442438725794,76,1
0,1271,0,call_method,37,0.06742573116060833,0.08684374349068512,0.0,0.2925316808860736,77,1
0,1272,0,create_method,38,0.06636260736761936,0.08593709916051379,0.0,0.2925316808860736,77,1
0,1273,0,call_method,38,0.07790018537031407,0.09766348386724365,0.0,0.3417967480707101,78,1
0,1274,0,update_method,38,0.05908636842850137,0.07684709991244744,0.0,0.2571881526515562,79,1
0,1275,0,remove_method,37,0.06068329730494735,0.07725397941402978,0.0,0.2571881526515562,77,1
0,1276,0,update_method,37,0.06668269078355808,0.08233535628292242,0.0,0.24581881719758958,78,1
0,1277,0,call_method,37,0.09327331644157742,0.10408667457392552,0.0,0.341954422348349,79,1
0,1278,0,update_method,37,0.09628847941758698,0.09695767621504822,0.0,0.26574138358756605,80,1
0,1279,0,update_method,37,0.06069433758802781,0.08306707243467681,0.0,0.28636049005527553,81,1
0,1280,0,call_method,37,0.09678802636239646,0.10402568922728832,0.0,0.3162768219819728,82,1
0,1281,0,call_method,37,0.09636075613014936,0.10274256860618887,0.0,0.3452069529957428,83,1
0,1282,0,update_method,37,0.08589420597947514,0.09001876800132061,0.0,0.2781969531079995,84,1
0,1283,0,call_method,37,0.08775641424548904,0.0946188898175787,0.0,0.339132582828297,85,1
0,1284,0,call_method,37,0.07105491161082743,0.09470448692730775,0.0,0.32831451932109196,86,1
0,1285,0,create_method,38,0.06989628306914848,0.09371544512530672,0.0,0.32831451932109196,86,1
0,1286,0,update_method,38,0.0717117077943262,0.09180810618992973,0.0,0.27539006182960923,87,1
0,1287,0,remove_method,37,0.07364986205903772,0.09227018498509916,0.0,0.27539006182960923,54,1
0,1288,0,call_method,37,0.08070129016517287,0.09315238833453739,0.0,0.3118961757888023,55,1
0,1289,0,update_method,37,0.08623423768585177,0.10287985419361874,0.0,0.34441844748386047,56,1
0,1290,0,update_method,37,0.07774072655072296,0.09266260219782164,0.0,0.2637835690086378,57,1
0,1291,0,call_method,37,0.05654856732478948,0.08395975363486648,0.0,0.36001242520949306,58,1
0,1292,0,call_method,37,0.10051266294692017,0.0991327719768419,0.0,0.3161518438087153,59,1
0,1293,0,call_method,37,0.09011138913665163,0.09345422668904221,0.0,0.2561906154476868,60,1
0,1294,0,update_method,37,0.0780274218820385,0.09169633662990558,0.0,0.32980606748821173,61,1
0,1295,0,update_method,37,0.09906465086708154,0.09767472003523683,0.0,0.31153828067656303,62,1
0,1296,0,update_method,37,0.04782600356382189,0.08112654507664575,0.0,0.23445394735748534,63,1
0,1297,0,create_method,38,0.047278662076011495,0.08012117746476234,0.0,0.23445394735748534,63,2
0,1298,0,update_method,38,0.0843314052536939,0.08732364051860582,0.0,0.2309146195283569,64,1
0,1299,0,update_method,38,0.06782979291761738,0.08142719932444184,0.0,0.23573285839433197,65,1
0,1300,0,update_method,38,0.07579859591642278,0.09619422028415704,0.0,0.30428190458647053,66,1
0,1301,0,call_method,38,0.08088753098315364,0.09124423864746856,0.0,0.30097707300818843,67,1
0,1302,0,update_method,38,0.06601869358949253,0.08763774560868397,0.0,0.2809683248632465,68,1
0,1303,0,update_method,38,0.05250876850953632,0.09312136947115142,0.0,0.3712547876838027,69,1
0,1304,0,update_method,38,0.07681067159255413,0.08163157551619878,0.0,0.2410281207979933,70,1
0,1305,0,call_method,38,0.061438944915817285,0.0736674576031835,0.0,0.2426675363005657,71,1
0,1306,0,call_method,38,0.07156573704559788,0.08886857099879172,0.0,0.28633106434121747,72,1
0,1307,0,call_method,38,0.09831659042084857,0.09726720608415178,0.0,0.2684767922566931,73,1
0,1308,0,call_method,38,0.06809779198886334,0.0868169384843459,0.0,0.2784768104082697,74,1
0,1309,0,remove_method,37,0.07491867671165746,0.09030600843047906,0.0,0.28976641483434573,60,2
0,1310,0,call_method,37,0.07234304462346529,0.09067472604603449,0.0,0.2514439346579537,61,1
0,1311,0,call_method,37,0.04957058828901079,0.0768422176562276,0.0,0.25203630873174393,62,1
0,1312,0,update_method,37,0.10027964092016128,0.1077182991682446,0.0,0.35163364069210334,63,1
0,1313,0,call_method,37,0.07394392354426078,0.08828460690211838,0.0,0.2704195374497029,64,1
0,1314,0,update_method,37,0.07584506302346869,0.10031977761447843,0.0,0.41286549037435727,65,1
0,1315,0,update_method,37,0.09776175220344689,0.09109854283508051,0.0,0.27381633514174525,66,1
0,1316,0,call_method,37,0.09712885536436548,0.09968513058996457,0.0,0.2624515543572203,67,1
0,1317,0,update_method,37,0.07698660494270482,0.0974972290957955,0.0,0.32376074425186735,68,1
0,1318,0,create_method,38,0.07567187920808172,0.09653763030862536,0.0,0.32376074425186735,68,1
0,1319,0,call_method,38,0.07413853772585133,0.0865895445258191,0.0,0.252843657751168,69,1
0,1320,0,update_method,38,0.07624810172928602,0.09949425426289436,0.0,0.3240125530482054,70,1
0,1321,0,call_method,38,0.06778754691568253,0.09174358478348525,0.0,0.25481704620315226,71,1
0,1322,0,update_method,38,0.08574564837538738,0.09343127657744728,0.0,0.26299067485274225,72,1
0,1323,0,call_method,38,0.055544056081087756,0.0763271645059738,0.0,0.2646409169015159,73,1
0,1324,0,call_method,38,0.07552588686524207,0.08931697738641939,0.0,0.25516736216792196,74,1
0,1325,0,call_method,38,0.07546452672879439,0.09993175629958276,0.0,0.2989107620194448,75,1
0,1326,0,call_method,38,0.07253012902336456,0.08835358662229253,0.0,0.23177916715261423,76,1
0,1327,0,update_method,38,0.06814794141185163,0.09329312166649978,0.0,0.26298378497781716,77,1
0,1328,0,update_method,38,0.07998131716277562,0.09176322933489735,0.0,0.24658141281888502,78,1
0,1329,0,call_method,38,0.09390910227192412,0.09474002673306503,0.0,0.27737982397985717,79,1
0,1330,0,call_method,38,0.05297159760301155,0.08209688558771985,0.0,0.2853520355057856,80,1
0,1331,0,call_method,38,0.06584990496268833,0.07864850259529144,0.0,0.24552658944814282,81,1
0,1332,0,update_method,38,0.07132545640025761,0.09230874100159268,0.0,0.3259784891752693,82,1
0,1333,0,update_method,38,0.06381218370321257,0.07894401503239085,0.0,0.2395127663392739,83,1
0,1334,0,update_method,38,0.08699333353714403,0.09801042142970348,0.0,0.27603940132157795,84,1
0,1335,0,remove_method,37,0.06665812696693418,0.09119259548340661,0.0,0.25262848575192787,72,2
0,1336,0,update_method,37,0.06105377145773856,0.08639066304996612,0.0,0.28214740673175676,73,1
0,1337,0,call_method,37,0.09190202689736911,0.10364042615895555,0.0,0.303795959146686,74,1
0,1338,0,update_method,37,0.08324200557090741,0.08193871709604053,0.0,0.30580152508264424,75,1
0,1339,0,update_method,37,0.07092794258623589,0.08049770503286313,0.0,0.23740442712343895,76,1
0,1340,0,call_method,37,0.09255790913197152,0.11099208747716667,0.0,0.39239613479688606,77,1
0,1341,0,create_method,38,0.09083341223447298,0.1100231192882128,0.0,0.39239613479688606,77,2
0,1342,0,call_method,38,0.0779176737415918,0.09699547420403391,0.0,0.3182252092684591,78,1
0,1343,0,update_method,38,0.08322312657102161,0.09547038021458702,0.0,0.2569795665065938,79,1
0,1344,0,call_method,38,0.06958010100551659,0.078898429654828,0.0,0.23595559428029156,80,1
0,1345,0,call_method,38,0.07942161875301693,0.09032424243758223,0.0,0.2728432456620619,81,1
0,1346,0,remove_method,37,0.0677220277708646,0.0907173032958632,0.0,0.3760394628108321,56,2
0,1347,0,update_method,37,0.07337076616060664,0.08833766579391598,0.0,0.2591366331954229,57,1
0,1348,0,update_method,37,0.05749128723785169,0.08552659853441422,0.0,0.29491833563230974,58,1
0,1349,0,call_method,37,0.057860573095727154,0.07867672827570121,0.0,0.25937580770781987,59,1
0,1350,0,call_method,37,0.0843956932220494,0.09852801146179464,0.0,0.28605910053463107,60,1
0,1351,0,call_method,37,0.07891740224910172,0.07748059438535947,0.0,0.233189874786814,61,1
0,1352,0,remove_method,36,0.06406459123413208,0.09229239448448784,0.0,0.27070167881989077,57,2
0,1353,0,call_method,36,0.0480504375211684,0.06937917133489757,0.0,0.2720557777211468,58,1
0,1354,0,update_method,36,0.09543848382692062,0.0988003895222732,0.0,0.25218939365662724,59,1
0,1355,0,call_method,36,0.07152572825821385,0.0927307814672797,0.0,0.25155724528631734,60,1
0,1356,0,update_method,36,0.10024113367795374,0.10170883216870813,0.0,0.2958013543511597,61,1
0,1357,0,create_method,37,0.09828266459957061,0.10101080169518895,0.0,0.2958013543511597,61,1
0,1358,0,call_method,37,0.06174284588470933,0.08820393145075346,0.0,0.3028111885070027,62,1
0,1359,0,create_method,38,0.060829271704244015,0.08721283901254365,0.0,0.3028111885070027,62,2
0,1360,0,call_method,38,0.06453605759489428,0.09061010320984583,0.0,0.38078574612718297,63,1
0,1361,0,call_method,38,0.07477660820872592,0.08474537936314788,0.0,0.285546540137287,64,1
0,1362,0,call_method,38,0.08713296428680357,0.08765553734166326,0.0,0.2552003192661789,65,1
0,1363,0,update_method,38,0.07594972014149541,0.09936597702561198,0.0,0.2945229783828563,66,1
0,1364,0,update_method,38,0.05410952855999654,0.0808280282290153,0.0,0.3561487143603871,67,1
0,1365,0,update_method,38,0.067516549486628,0.09464671123400581,0.0,0.2808967014429594,68,1
0,1366,0,update_method,38,0.07163880477641045,0.09826367723638471,0.0,0.2997956309714322,69,1
0,1367,0,update_method,38,0.07275201160183992,0.09684063702657313,0.0,0.28764955256847086,70,1
0,1368,0,call_method,38,0.08423882644150578,0.09268923428246817,0.0,0.2976229017222848,71,1
0,1369,0,update_method,38,0.0712192988108082,0.07975665869004099,0.0,0.3033597794854016,72,1
0,1370,0,call_method,38,0.07001873153176491,0.09269290692890558,0.0,0.2788763094750256,73,1
0,1371,0,call_method,38,0.06270914411848817,0.09276262113287063,0.0,0.29787527208094355,74,1
0,1372,0,create_method,39,0.06177598117887781,0.0917461468136944,0.0,0.29787527208094355,74,1
0,1373,0,update_method,39,0.07942573373734572,0.09973170022994862,0.0,0.34200976572575237,75,1
0,1374,0,update_method,39,0.10127989315181048,0.09315005832300569,0.0,0.2524884091708557,76,1
0,1375,0,call_method,39,0.09430436636047942,0.08093112880923319,0.0,0.2623391393654436,77,1
0,1376,0,call_method,39,0.10108648519438647,0.09855253275668285,0.0,0.28208779478900686,78,1
0,1377,0,call_method,39,0.050540758709288584,0.07237722275988735,0.0,0.27100985276112166,79,1
0,1378,0,update_method,39,0.0798353171940815,0.10107028652461555,0.0,0.3417842956662691,80,1
0,1379,0,create_method,40,0.0784804599052551,0.10015694005092228,0.0,0.3417842956662691,80,1
0,1380,0,update_method,40,0.04430856970620915,0.07909556524655795,0.0,0.2501781020800116,81,1
0,1381,0,update_method,40,0.09222823668871363,0.10132495470605153,0.0,0.33812575321175053,82,1
0,1382,0,update_method,40,0.11561369824845102,0.12169788650194885,0.0,0.42306770747638267,83,1
0,1383,0,update_method,40,0.0805922805792736,0.09382033145980956,0.0,0.2562025231374002,84,1
0,1384,0,call_method,40,0.0600816358076114,0.07914058437087138,0.0,0.2642991431712307,85,1
0,1385,0,create_method,41,0.059225986153767216,0.07835659378357371,0.0,0.2642991431712307,85,1
0,1386,0,update_method,41,0.09594880241140968,0.09004679358252629,0.0,0.2730984983748204,86,1
0,1387,0,update_method,41,0.054152964574898536,0.07118659764622781,0.0,0.2456231643789255,87,1
0,1388,0,call_method,41,0.07485867154898945,0.09777452812959009,0.0,0.3504174073566756,88,1
0,1389,0,update_method,41,0.0673659958920107,0.09611608069155132,0.0,0.2914110338240481,89,1
0,1390,0,call_method,41,0.08225044017020555,0.10391172629778557,0.0,0.32418035474580587,90,1
0,1391,0,call_method,41,0.06614848919905868,0.08299404705801221,0.0,0.24080776859288064,91,1
0,1392,0,update_method,41,0.09445315886148511,0.09751244260422999,0.0,0.25751224451401655,92,1
0,1393,0,create_method,42,0.09278499421960307,0.09693489107735322,0.0,0.25751224451401655,92,1
0,1394,0,call_method,42,0.08669251717643707,0.09736038461445665,0.0,0.2657387208378187,93,1
0,1395,0,call_method,42,0.07370560604877233,0.10220538628571325,0.0,0.38466940680708184,94,1
0,1396,0,call_method,42,0.08908964564856013,0.09733436835496442,0.0,0.34816982002307806,95,1
0,1397,0,update_method,42,0.06901534110808716,0.09152441650066172,0.0,0.3656976639110229,96,1
0,1398,0,create_method,43,0.06796404303137638,0.09071014806846035,0.0,0.3656976639110229,96,1
0,1399,0,update_method,43,0.09659338891836086,0.08646347631241724,0.0,0.2731927095226062,97,1
0,1400,0,update_method,43,0.07814953436966801,0.09487755321388183,0.0,0.29646474262625255,98,1
0,1401,0,remove_method,42,0.10032335836339515,0.10748864811500906,0.0,0.44609448849772265,88,2
0,1402,0,call_method,42,0.07613183143469784,0.10033181688901378,0.0,0.38048917037795293,89,1
0,1403,0,create_method,43,0.07491503358294961,0.09947137538171956,0.0,0.38048917037795293,89,1
0,1404,0,call_method,43,0.08458057324288579,0.0962413162186744,0.0,0.334716441812156,90,1
0,1405,0,call_method,43,0.07683166384795063,0.10300199079669152,0.0,0.49532886923095487,91,1
0,1406,0,call_method,43,0.06673607324347634,0.0855217886540022,0.0,0.3845313037388554,92,1
0,1407,0,call_method,43,0.10790340687033041,0.10019979601377309,0.0,0.3553691195817674,93,1
0,1408,0,create_method,44,0.10597959794040218,0.09985470483329309,0.0,0.3553691195817674,93,1
0,1409,0,call_method,44,0.10476328015733079,0.11047396219461894,0.0,0.43135676480259144,94,1
0,1410,0,update_method,44,0.09969364170724147,0.08673115251397108,0.0,0.2422246936084914,95,1
0,1411,0,update_method,44,0.07119289838757617,0.10035072136282325,0.0,0.481337684311985,96,1
0,1412,0,call_method,44,0.08692543839219669,0.09656519676226137,0.0,0.3422919143651623,97,1
0,1413,0,call_method,44,0.08458192013750508,0.09605169168261957,0.0,0.353303213304414,98,1
0,1414,0,update_method,44,0.10258565567594617,0.11264629948074997,0.0,0.48668732063217424,99,1
0,1415,0,call_method,44,0.09428623210329036,0.09847567160739483,0.0,0.34655304436980255,100,1
0,1416,0,call_method,44,0.09754247847404728,0.09635877889705367,0.0,0.2550752547263586,101,1
0,1417,0,call_method,44,0.08072970231920368,0.0889770237972615,0.0,0.25133095568589375,102,1
0,1418,0,update_method,44,0.07296504478658083,0.08260206177504731,0.0,0.24811807693294255,103,1
0,1419,0,update_method,44,0.10205679157955973,0.10417619242771034,0.0,0.30747992402817226,104,1
0,1420,0,update_method,44,0.10448945402244143,0.10359122953457843,0.0,0.39615038723954077,105,1
0,1421,0,update_method,44,0.07560180519000856,0.08211432821102684,0.0,0.25170968562761464,106,1
0,1422,0,call_method,44,0.07881375594247743,0.09486710400254654,0.0,0.32988892328356983,107,1
0,1423,0,create_method,45,0.07756738964880622,0.09417071446848935,0.0,0.32988892328356983,107,1
0,1424,0,update_method,45,0.06696264458866279,0.08065499790130334,0.0,0.26479111054035476,108,1
0,1425,0,call_method,45,0.10025667556423473,0.10417056428296309,0.0,0.4200133596281454,109,1
0,1426,0,call_method,45,0.0929271744132603,0.10624534726389111,0.0,0.3523872265854178,110,1
0,1427,0,update_method,45,0.06854127791798548,0.08866005818595821,0.0,0.26877626834971513,111,1
0,1428,0,create_method,46,0.06753434192459931,0.08795083617831424,0.0,0.26877626834971513,111,1
0,1429,0,call_method,46,0.07749036299429905,0.09843320561169895,0.0,0.4632648705409572,112,1
0,1430,0,create_method,47,0.07630416655686253,0.09771217856761992,0.0,0.4632648705409572,112,1
0,1431,0,update_method,47,0.09022655168161359,0.10620540761573243,0.0,0.481349277458644,113,1
0,1432,0,update_method,47,0.06460896183033069,0.08661098004072129,0.0,0.2907441378146771,114,1
0,1433,0,update_method,47,0.08371993734783827,0.08851400742629958,0.0,0.27317238018040546,115,1
0,1434,0,create_method,48,0.08241903439777248,0.08804002702185465,0.0,0.27317238018040546,115,1
0,1435,0,call_method,48,0.059705120145941405,0.08996434649810284,0.0,0.3236132878636871,116,1
0,1436,0,update_method,48,0.06725469564864354,0.09612302414805333,0.0,0.36063834334810796,117,1
0,1437,0,update_method,48,0.0797489621952379,0.08784393661378573,0.0,0.25698511647934347,118,1
0,1438,0,update_method,48,0.08798636201891351,0.09952385076268223,0.0,0.3357036838838007,119,1
0,1439,0,call_method,48,0.09312520431322198,0.1020736421994304,0.0,0.3312558507356034,120,1
0,1440,0,update_method,48,0.06917828798001198,0.10075357207995783,0.0,0.36844918357782486,121,1
0,1441,0,update_method,48,0.06796255019217218,0.09192235549492676,0.0,0.29032912937453303,122,1
0,1442,0,update_method,48,0.09211987998878064,0.10640860728452342,0.0,0.36641109908034664,123,1
0,1443,0,update_method,48,0.09984641899113955,0.09185196683792587,0.0,0.29023263161580654,124,1
0,1444,0,call_method,48,0.06842768796999094,0.08084915063456588,0.0,0.25446064862887185,125,1
0,1445,0,update_method,48,0.07428430936462598,0.1047155253139411,0.0,0.47129839179482624,126,1
0,1446,0,update_method,48,0.08756833894249123,0.09684401771669969,0.0,0.2632334299260904,127,1
0,1447,0,call_method,48,0.0637580554807523,0.08288673406423505,0.0,0.2827051231679832,128,1
0,1448,0,call_method,48,0.07029620306358773,0.09510771664987239,0.0,0.43285442932909324,129,1
0,1449,0,update_method,48,0.08899686251829103,0.11135326880983604,0.0,0.4391310007155167,130,1
0,1450,0,create_method,49,0.08760577008594495,0.11063175428234291,0.0,0.4391310007155167,130,1
0,1451,0,call_method,49,0.06736505053154909,0.10112024744190984,0.0,0.4777340738434681,131,1
0,1452,0,call_method,49,0.0726866900651797,0.08767860165328988,0.0,0.26593112152439613,132,1
0,1453,0,update_method,49,0.08188180222521269,0.0829543204193192,0.0,0.24291902850644745,133,1
0,1454,0,update_method,49,0.08774049544624744,0.09782182700997062,0.0,0.2664750468313691,134,1
0,1455,0,call_method,49,0.0812321366858498,0.09922932428654516,0.0,0.4359763872703968,135,1
0,1456,0,call_method,49,0.0865893681005324,0.10330710300983209,0.0,0.3821150478830374,136,1
0,1457,0,call_method,49,0.07737982526608561,0.10912245949200793,0.0,0.48027192812747277,137,1
0,1458,0,update_method,49,0.09555796287824486,0.10065611238367292,0.0,0.2984762671474285,138,1
0,1459,0,call_method,49,0.07288897200579733,0.09161460107760934,0.0,0.2721360663137373,139,1
0,1460,0,update_method,49,0.07279543758127023,0.0923321244183703,0.0,0.36359022306526645,140,1
0,1461,0,update_method,49,0.06812236924851867,0.09466065842764702,0.0,0.37433205031574834,141,1
0,1462,0,call_method,49,0.06598487965397083,0.08772664340707638,0.0,0.3007987129602827,142,1
0,1463,0,call_method,49,0.0704525094857267,0.08587222655722024,0.0,0.2713164123312669,143,1
0,1464,0,update_method,49,0.08475069882512135,0.09646885581551745,0.0,0.3697484444642201,144,1
0,1465,0,update_method,49,0.07352789660713446,0.09219167086461283,0.0,0.2736295425536131,145,1
0,1466,0,create_method,50,0.0724655019402979,0.09156758996637912,0.0,0.2736295425536131,145,1
0,1467,0,update_method,50,0.09136842765918143,0.1091278688301416,0.0,0.4732432672612371,146,1
0,1468,0,update_method,50,0.08449967859002971,0.10358712023558585,0.0,0.47298824451979626,147,1
0,1469,0,call_method,50,0.06899091752677167,0.08677553724094754,0.0,0.3254521530662519,148,1
0,1470,0,create_method,51,0.06803031130075653,0.08618866016494808,0.0,0.3254521530662519,148,1
0,1471,0,call_method,51,0.08106776584345086,0.10658842574983554,0.0,0.4329716869637199,149,1
0,1472,0,call_method,51,0.06867488118865973,0.0951705339671082,0.0,0.39181539206278215,150,1
0,1473,0,create_method,52,0.06773128430305579,0.09449157797570926,0.0,0.39181539206278215,150,1
0,1474,0,update_method,52,0.05365765204310046,0.06810504373457638,0.0,0.2503671126228333,151,1
0,1475,0,update_method,52,0.07751150846048684,0.08517618820067914,0.0,0.2703207596104825,152,1
0,1476,0,update_method,52,0.06583822272596852,0.0862991315479375,0.0,0.3608757938805407,153,1
0,1477,0,call_method,52,0.06446146790863817,0.08879653580537028,0.0,0.26883401507611987,154,1
0,1478,0,update_method,52,0.08975605296348835,0.08576102332171016,0.0,0.2754523560138214,155,1
0,1479,0,update_method,52,0.0635654042353737,0.09001701183154787,0.0,0.43058297829295816,156,1
0,1480,0,update_method,52,0.08986640134570213,0.09889465436935817,0.0,0.45423087874764506,157,1
0,1481,0,call_method,52,0.06485463282662583,0.08673743548957999,0.0,0.2681664994036039,158,1
0,1482,0,create_method,53,0.06399380521160966,0.08613922077395024,0.0,0.2681664994036039,158,2
0,1483,0,create_method,54,0.06315814075451137,0.08555448760408414,0.0,0.2681664994036039,158,2
0,1484,0,call_method,54,0.0718767008940744,0.09495098669838505,0.0,0.266158266002319,159,1
0,1485,0,call_method,54,0.06999614928492397,0.09176574102542953,0.0,0.2861668441729785,160,1
0,1486,0,update_method,54,0.08534674139531113,0.09121471666757801,0.0,0.4289846103868917,161,1
0,1487,0,update_method,54,0.09235195017425427,0.1003140033419397,0.0,0.3652216192237386,162,1
0,1488,0,create_method,55,0.09100952414414998,0.09988619161096171,0.0,0.3652216192237386,162,1
0,1489,0,remove_method,54,0.09269488570237498,0.1000289497596892,0.0,0.3652216192237386,115,1
0,1490,0,remove_method,53,0.07974016454152123,0.10157028069687925,0.0,0.4076123069307378,102,6
0,1491,0,update_method,53,0.09703467412061582,0.09970932740212182,0.0,0.36101857953092864,103,1
0,1492,0,call_method,53,0.07475218672926458,0.0923022745693849,0.0,0.28971442748590426,104,1
0,1493,0,call_method,53,0.08619990619150114,0.09823446070176797,0.0,0.44364346482225747,105,1
0,1494,0,create_method,54,0.08495301764218263,0.09774306185040901,0.0,0.44364346482225747,105,1
0,1495,0,update_method,54,0.0613443939060305,0.09691148951527223,0.0,0.41433331244955796,106,1
0,1496,0,call_method,54,0.060553799388520006,0.07873943234236136,0.0,0.25365390420641654,107,1
0,1497,0,call_method,54,0.08788652986840993,0.09254155620883615,0.0,0.25857072133327824,108,1
0,1498,0,update_method,54,0.07302196940192511,0.08115380784470741,0.0,0.2373631308386383,109,1
0,1499,0,update_method,54,0.07877329333962477,0.09598616135199328,0.0,0.35291636413726046,110,1
0,1500,0,update_method,54,0.07583169181732995,0.08968696003473253,0.0,0.34296627901524845,111,1
0,1501,0,call_method,54,0.09403941716811438,0.09257206813262939,0.0,0.36371756338523037,112,1
0,1502,0,call_method,54,0.08391674666324168,0.09355539577195646,0.0,0.25445098353420065,113,1
0,1503,0,update_method,54,0.06382105740219414,0.0819462269722119,0.0,0.28543971081396097,114,1
0,1504,0,call_method,54,0.08156719629157073,0.08762511399063527,0.0,0.28338299242433806,115,1
0,1505,0,create_method,55,0.08042085669569705,0.08723255575281202,0.0,0.28338299242433806,115,1
0,1506,0,create_method,56,0.07930944529366353,0.08684222740656578,0.0,0.28338299242433806,115,1
0,1507,0,update_method,56,0.08194778204982556,0.08838368803876688,0.0,0.26697704637077324,116,1
0,1508,0,update_method,56,0.0709299633858196,0.0926123585347812,0.0,0.3574873341964241,117,1
0,1509,0,update_method,56,0.07009361687645775,0.08868658628265848,0.0,0.3509892743526294,118,1
0,1510,0,update_method,56,0.057050056012128154,0.08448270028897618,0.0,0.37462978394386726,119,1
0,1511,0,update_method,56,0.07656255038869726,0.08739716028967948,0.0,0.2553398124113163,120,1
0,1512,0,create_method,57,0.07553263095831912,0.0869693055481188,0.0,0.2553398124113163,120,1
0,1513,0,call_method,57,0.08078602305121725,0.10189748444788325,0.0,0.39254477139680855,121,1
0,1514,0,call_method,57,0.07624553553548388,0.08666123827761799,0.0,0.2611135683746864,122,1
0,1515,0,call_method,57,0.07181053125831431,0.09330186606604571,0.0,0.326908794565805,123,1
0,1516,0,remove_method,56,0.06634014952844199,0.08658730283015914,0.0,0.28505993656645934,87,3
0,1517,0,update_method,56,0.050985777745781564,0.07975365955064827,0.0,0.2881693720620135,88,1
0,1518,0,update_method,56,0.08670498009556508,0.08945893842086514,0.0,0.25509137901937656,89,1
0,1519,0,call_method,56,0.08176979894333557,0.09476083930128154,0.0,0.2749274012376411,90,1
0,1520,0,call_method,56,0.06702827340286503,0.08783096874442457,0.0,0.32690917836692146,91,1
0,1521,0,update_method,56,0.06084001997784549,0.07251377529457653,0.0,0.2421639122023394,92,1
